global_seqlen/min	global_seqlen/mean	timing_per_token_ms/adv	response_length/mean	num_turns/mean	perf/mfu/actor_infer	timing_s/ref	timing_s/agent_loop/slowest/generate_sequences	timing_s/agent_loop/num_preempted/max	timing_s/reward	response_length/clip_ratio	critic/returns/max	prompt_length/min	timing_per_token_ms/ref	critic/rewards/min	response_length_non_aborted/clip_ratio	global_seqlen/balanced_min	timing_s/gen	training/global_step	_step	timing_s/update_actor	_runtime	actor/pg_clipfrac	critic/returns/mean	actor/pg_loss	critic/advantages/mean	timing_per_token_ms/update_actor	critic/score/mean	timing_s/agent_loop/generate_sequences/min	timing_s/adv	timing_s/agent_loop/tool_calls/min	perf/time_per_step	critic/returns/min	global_seqlen/balanced_max	perf/mfu/actor	timing_s/agent_loop/slowest/num_preempted	actor/grad_norm	actor/kl_loss	actor/kl_coef	perf/throughput	timing_s/stop_profile	perf/total_num_tokens	gdpo/correctness/std	response_length_non_aborted/max	critic/advantages/max	prompt_length/max	training/epoch	timing_s/start_profile	timing_s/agent_loop/generate_sequences/mean	actor/entropy	timing_s/agent_loop/slowest/tool_calls	actor/pg_clipfrac_lower	timing_s/agent_loop/tool_calls/mean	actor/loss	global_seqlen/max	critic/score/min	timing_s/old_log_prob	gdpo/correctness/mean	timing_s/save_checkpoint	num_turns/min	timing_s/agent_loop/generate_sequences/max	critic/advantages/min	response_length_non_aborted/min	actor/ppo_kl	prompt_length/mean	timing_s/agent_loop/tool_calls/max	timing_s/update_weights	timing_s/agent_loop/num_preempted/mean	response_length/min	_timestamp	num_turns/max	gdpo/correctness/max	global_seqlen/minmax_diff	timing_per_token_ms/gen	actor/entropy_loss	timing_s/agent_loop/slowest/prompt_length	response/aborted_ratio	critic/score/max	critic/rewards/max	timing_s/agent_loop/slowest/response_length	prompt_length/clip_ratio	critic/rewards/mean	timing_s/agent_loop/num_preempted/min	actor/lr	response_length/max	gdpo/correctness/min	timing_s/step	response_length_non_aborted/mean	val-aux/hendrycks_math/intermediate_algebra/degeneration_penalty/mean@1	val-aux/hendrycks_math/counting_and_probability/meta_count_bonus/mean@1	val-core/gsm8k/reward/mean@1	val-aux/hendrycks_math/intermediate_algebra/meta_penalty/mean@1	val-aux/hendrycks_math/counting_and_probability/meta_revision_utility/mean@1	val-aux/hendrycks_math/counting_and_probability/outcome_calibration/mean@1	val-aux/hendrycks_math/counting_and_probability/meta_penalty_adaptive/mean@1	val-aux/hendrycks_math/number_theory/degeneration_penalty/mean@1	val-aux/hendrycks_math/intermediate_algebra/cal_region_reward/mean@1	val-aux/hendrycks_math/number_theory/meta_commit_shape/mean@1	val-aux/hendrycks_math/precalculus/meta_region_utility/mean@1	val-aux/hendrycks_math/precalculus/meta_count_bonus/mean@1	val-aux/hendrycks_math/geometry/verify_execution/mean@1	val-core/omni-math/reward/mean@1	val-aux/hendrycks_math/prealgebra/meta_region_utility/mean@1	val-aux/hendrycks_math/algebra/meta_penalty/mean@1	val-aux/omni-math/confidence_revision/mean@1	val-aux/hendrycks_math/geometry/meta_commit_shape/mean@1	val-aux/gsm8k/cal_region_reward/mean@1	val-aux/gsm8k/meta_penalty/mean@1	val-aux/gsm8k/meta_count_bonus/mean@1	val-core/hendrycks_math/number_theory/reward/mean@1	val-aux/gsm8k/postmeta_closure/mean@1	val-aux/gsm8k/degeneration_penalty/mean@1	val-aux/hendrycks_math/counting_and_probability/degeneration_penalty/mean@1	val-aux/omni-math/redirect_execution/mean@1	val-aux/gsm8k/score/mean@1	val-aux/hendrycks_math/number_theory/meta_penalty/mean@1	val-aux/hendrycks_math/prealgebra/postmeta_closure/mean@1	val-aux/hendrycks_math/counting_and_probability/meta_commit_shape/mean@1	val-aux/hendrycks_math/number_theory/score/mean@1	val-aux/hendrycks_math/precalculus/meta_commit_shape/mean@1	val-aux/hendrycks_math/counting_and_probability/meta_structure/mean@1	val-aux/hendrycks_math/geometry/outcome_calibration/mean@1	val-aux/hendrycks_math/intermediate_algebra/meta_structure/mean@1	val-aux/hendrycks_math/algebra/meta_region_utility/mean@1	val-aux/gsm8k/outcome_calibration/mean@1	val-aux/hendrycks_math/precalculus/degeneration_penalty/mean@1	val-aux/hendrycks_math/algebra/meta_penalty_adaptive/mean@1	val-aux/hendrycks_math/algebra/meta_structure/mean@1	val-aux/hendrycks_math/intermediate_algebra/meta_commit_shape/mean@1	val-aux/hendrycks_math/intermediate_algebra/meta_region_utility/mean@1	val-aux/hendrycks_math/algebra/meta_commit_shape/mean@1	val-aux/omni-math/degeneration_penalty/mean@1	val-aux/hendrycks_math/geometry/meta_penalty/mean@1	val-core/hendrycks_math/counting_and_probability/reward/mean@1	val-aux/omni-math/postmeta_closure/mean@1	val-aux/hendrycks_math/precalculus/postmeta_closure/mean@1	val-aux/hendrycks_math/precalculus/redirect_execution/mean@1	val-aux/hendrycks_math/geometry/meta_penalty_adaptive/mean@1	val-aux/hendrycks_math/number_theory/meta_revision_utility/mean@1	val-aux/hendrycks_math/number_theory/outcome_calibration/mean@1	val-aux/omni-math/score/mean@1	val-aux/gsm8k/meta_revision_utility/mean@1	val-aux/hendrycks_math/prealgebra/meta_penalty/mean@1	val-aux/hendrycks_math/prealgebra/confidence_revision/mean@1	val-aux/hendrycks_math/intermediate_algebra/confidence_revision/mean@1	val-aux/hendrycks_math/precalculus/outcome_calibration/mean@1	val-aux/hendrycks_math/precalculus/meta_revision_utility/mean@1	val-aux/hendrycks_math/prealgebra/verify_execution/mean@1	val-aux/gsm8k/meta_penalty_adaptive/mean@1	val-aux/hendrycks_math/prealgebra/redirect_execution/mean@1	val-aux/hendrycks_math/intermediate_algebra/meta_count_bonus/mean@1	val-aux/hendrycks_math/counting_and_probability/correctness/mean@1	val-aux/hendrycks_math/prealgebra/meta_penalty_adaptive/mean@1	val-aux/hendrycks_math/geometry/meta_region_utility/mean@1	val-aux/gsm8k/redirect_execution/mean@1	val-aux/omni-math/meta_penalty/mean@1	val-aux/num_turns/min	val-aux/hendrycks_math/geometry/meta_structure/mean@1	val-aux/hendrycks_math/prealgebra/cal_region_reward/mean@1	val-aux/hendrycks_math/geometry/score/mean@1	val-aux/hendrycks_math/algebra/confidence_revision/mean@1	val-aux/hendrycks_math/precalculus/meta_structure/mean@1	val-aux/hendrycks_math/prealgebra/meta_commit_shape/mean@1	val-aux/hendrycks_math/geometry/degeneration_penalty/mean@1	val-aux/hendrycks_math/algebra/postmeta_closure/mean@1	val-aux/hendrycks_math/algebra/score/mean@1	val-aux/hendrycks_math/number_theory/verify_execution/mean@1	val-aux/hendrycks_math/geometry/meta_count_bonus/mean@1	val-aux/hendrycks_math/counting_and_probability/postmeta_closure/mean@1	val-aux/omni-math/meta_revision_utility/mean@1	val-aux/hendrycks_math/intermediate_algebra/correctness/mean@1	val-aux/hendrycks_math/intermediate_algebra/postmeta_closure/mean@1	val-aux/hendrycks_math/geometry/meta_floor/mean@1	val-aux/hendrycks_math/number_theory/postmeta_closure/mean@1	val-aux/hendrycks_math/algebra/cal_region_reward/mean@1	val-aux/num_turns/max	val-aux/hendrycks_math/intermediate_algebra/meta_floor/mean@1	val-aux/hendrycks_math/prealgebra/degeneration_penalty/mean@1	val-aux/hendrycks_math/number_theory/cal_region_reward/mean@1	val-aux/hendrycks_math/counting_and_probability/cal_region_reward/mean@1	val-aux/hendrycks_math/algebra/correctness/mean@1	val-aux/hendrycks_math/prealgebra/meta_floor/mean@1	val-aux/hendrycks_math/precalculus/correctness/mean@1	val-aux/hendrycks_math/counting_and_probability/meta_floor/mean@1	val-aux/hendrycks_math/geometry/redirect_execution/mean@1	val-aux/hendrycks_math/number_theory/confidence_revision/mean@1	val-aux/hendrycks_math/algebra/meta_floor/mean@1	val-aux/hendrycks_math/number_theory/meta_region_utility/mean@1	val-aux/gsm8k/meta_region_utility/mean@1	val-aux/gsm8k/meta_commit_shape/mean@1	val-aux/hendrycks_math/counting_and_probability/meta_penalty/mean@1	timing_s/testing	val-aux/hendrycks_math/precalculus/cal_region_reward/mean@1	val-aux/hendrycks_math/algebra/verify_execution/mean@1	val-aux/omni-math/verify_execution/mean@1	val-aux/hendrycks_math/precalculus/meta_penalty_adaptive/mean@1	val-aux/gsm8k/meta_structure/mean@1	val-aux/hendrycks_math/prealgebra/meta_structure/mean@1	val-aux/hendrycks_math/prealgebra/meta_count_bonus/mean@1	val-aux/hendrycks_math/counting_and_probability/redirect_execution/mean@1	val-aux/hendrycks_math/prealgebra/meta_revision_utility/mean@1	val-aux/num_turns/mean	val-aux/hendrycks_math/prealgebra/outcome_calibration/mean@1	val-aux/hendrycks_math/precalculus/score/mean@1	val-aux/gsm8k/verify_execution/mean@1	val-aux/gsm8k/confidence_revision/mean@1	val-aux/hendrycks_math/precalculus/verify_execution/mean@1	val-aux/gsm8k/meta_floor/mean@1	val-aux/hendrycks_math/algebra/redirect_execution/mean@1	val-aux/hendrycks_math/number_theory/correctness/mean@1	val-core/hendrycks_math/prealgebra/reward/mean@1	val-aux/hendrycks_math/algebra/degeneration_penalty/mean@1	val-aux/omni-math/meta_commit_shape/mean@1	val-aux/hendrycks_math/geometry/cal_region_reward/mean@1	val-aux/omni-math/cal_region_reward/mean@1	val-aux/hendrycks_math/prealgebra/correctness/mean@1	val-aux/hendrycks_math/prealgebra/score/mean@1	val-core/hendrycks_math/algebra/reward/mean@1	val-aux/omni-math/correctness/mean@1	val-core/hendrycks_math/precalculus/reward/mean@1	val-aux/hendrycks_math/counting_and_probability/verify_execution/mean@1	val-aux/omni-math/outcome_calibration/mean@1	val-core/hendrycks_math/geometry/reward/mean@1	val-aux/hendrycks_math/precalculus/meta_floor/mean@1	val-aux/omni-math/meta_floor/mean@1	val-aux/gsm8k/correctness/mean@1	val-aux/hendrycks_math/intermediate_algebra/redirect_execution/mean@1	val-aux/hendrycks_math/geometry/confidence_revision/mean@1	val-aux/hendrycks_math/counting_and_probability/score/mean@1	val-aux/hendrycks_math/intermediate_algebra/meta_penalty_adaptive/mean@1	val-aux/hendrycks_math/number_theory/meta_penalty_adaptive/mean@1	val-aux/hendrycks_math/number_theory/meta_structure/mean@1	val-aux/hendrycks_math/counting_and_probability/confidence_revision/mean@1	val-core/hendrycks_math/intermediate_algebra/reward/mean@1	val-aux/hendrycks_math/precalculus/meta_penalty/mean@1	val-aux/hendrycks_math/algebra/meta_count_bonus/mean@1	val-aux/hendrycks_math/intermediate_algebra/verify_execution/mean@1	val-aux/omni-math/meta_count_bonus/mean@1	val-aux/hendrycks_math/geometry/meta_revision_utility/mean@1	val-aux/hendrycks_math/counting_and_probability/meta_region_utility/mean@1	val-aux/hendrycks_math/number_theory/meta_count_bonus/mean@1	val-aux/omni-math/meta_region_utility/mean@1	val-aux/hendrycks_math/number_theory/meta_floor/mean@1	val-aux/hendrycks_math/geometry/postmeta_closure/mean@1	val-aux/hendrycks_math/intermediate_algebra/score/mean@1	val-aux/hendrycks_math/number_theory/redirect_execution/mean@1	val-aux/hendrycks_math/geometry/correctness/mean@1	val-aux/omni-math/meta_structure/mean@1	val-aux/hendrycks_math/intermediate_algebra/outcome_calibration/mean@1	val-aux/hendrycks_math/algebra/outcome_calibration/mean@1	val-aux/hendrycks_math/precalculus/confidence_revision/mean@1	val-aux/omni-math/meta_penalty_adaptive/mean@1	val-aux/hendrycks_math/algebra/meta_revision_utility/mean@1	val-aux/hendrycks_math/intermediate_algebra/meta_revision_utility/mean@1
66654	109003.5	0.00027189243446689674	775.88671875	2	0.12225494711794871	26.235530704958364	299.2373298049206	-1	7.203000131994486e-05	0.03125	5.857705593109131	23	0.060171303455756844	-1.0	0.03125	108872	300.62239392101765	125	125	84.87774352100678	37276.580542319	0.0011670316305298911	7.910196053728669e-09	-0.09592808218803839	7.910196053728669e-09	0.19466747288162026	0.5078125	1.9857096209889278	0.11854890792164952	0	459.18710967397783	-5.642663955688477	109125	0.05488483477453758	-1	0.6938705518841743	0.04871236604913065	0	237.38362358950434	6.789597682654858e-05	436014	0.8614675998687744	8192	5.857705593109131	703	1	7.339403964579105e-05	84.01988794659269	0.28875282406806946	0	0.0	0	-0.09614693140611053	165747	-1.0	18.362210593069904	0.5078125	26.7867935099639	2	299.2373298049206	-5.642663955688477	105	1.228751357773561e-05	75.703125	0	2.030705313081853	-1	105	1785566435.2413573	2	1	99093	0.7567510809734267	0.21883942858403316	105	0	1	1	8059	0	0.5078125	-1	7.519596310902081e-07	8192	-1	459.18710967397783	775.88671875																																																																																																																																																																						
37201	45508.5	0.0007881329694471469	292.33203125	2	0.060818664422117225	23.717010626918636	139.80091624101624	-1	6.77240313962102e-05	0.001953125	4.612262725830078	23	0.13028890551720357	-1.0	0.001953125	44183	141.1446861519944	126	126	55.34851437504403	37648.486037865	0.002119017736731621	2.387467290532186e-08	0.030034500845431467	2.387467290532186e-08	0.30405591469200277	0.734375	3.7367672660620883	0.14346699696034193	0	238.67740600695834	-4.704873561859131	49433	0.04322115714729201	-1	0.7329445695504546	0.041022750684533094	0	190.66949302554954	6.974802818149328e-05	182034	0.6787439584732056	8192	4.612262725830078	193	1	0.00011051096953451633	45.57885250095251	0.21555298566818237	0	2.384185791015625e-07	0	0.029832702013663948	53503	-1.0	15.261273485026322	0.734375		2	139.80091624101624	-4.704873561859131	89	-2.1066015873927313e-05	63.203125	0	2.9036442229989916	-1	89	1785566673.9707575	2	1	16302	0.9430140582331894	0.2017985383645282	57	0	1	1	8192	0	0.734375	-1	7.472670160550849e-07	8192	-1	238.67740600695834	292.33203125																																																																																																																																																																						
57176	86487.75	0.0003960459458208789	614.451171875	2	0.10804240407476395	24.421216531074606	255.4656533789821	-1	9.605393279343843e-05	0.01171875	2.9451754093170166	20	0.07059154773674482	-1.2000000476837158	0.01171875	86263	256.9586137869628	127	127	70.46966908790637	37965.45515802	0.0011574389919815076	-5.18975085128659e-09	-0.0005019367616512227	-5.18975085128659e-09	0.20369841130075175	0.39375001192092896	1.9978765819687396	0.13701249100267887	0	371.8522067050217	-4.496442794799805	86675	0.05523512543292705	-1	0.7506153248250484	0.048871468613469915	0	232.58635673125892	5.271402187645435e-05	345951	0.9188825488090515	8192	2.9451754093170166	209	1	5.930999759584665e-05	85.9885856683552	0.2975369393825531	0	0.0	0	-0.0007243105574161746	122265	-1.2000000476837158	16.943218856933527	0.39453125		2	255.4656533789821	-4.496442794799805	41	9.55599648095884e-05	61.234375	0	2.764836383983493	-1	41	1785567045.8763196	2	1	65089	0.8167814067653197	0.22237539571142406	137	0	1	1	8192	0	0.39375001192092896	-1	7.425476942237444e-07	8192	-1	371.8522067050217	614.451171875																																																																																																																																																																						
40497	67131.5	0.00048251165621110333	435.38671875	2	0.0889944212367481	23.839435940957628	213.0844133759383	-1	0.00011042493861168623	0.001953125	4.889623641967773	18	0.08877887407907475	-1.0	0.001953125	67085	214.49544283992145	128	128	60.42420649493579	38236.691481332	0.0013910587398413554	5.102964806269483e-08	-0.01961498142372875	5.102964806269483e-08	0.2250218097872675	0.296875	2.903362347977236	0.12956692499574274	0	316.92423200805206	-4.807981491088867	67188	0.05681140467435409	-1	0.633066370151937	0.04204944133562094	0	211.82192215044762	7.187703158706427e-05	268526	0.9549163579940796	8192	4.889623641967773	847	1	8.310296107083559e-05	50.46189480692419	0.2672882080078125	0	0.0	0	-0.0198335365857929	82608	-1.0	15.347896027960815	0.296875		2	213.0844133759383	-4.807981491088867	81	-8.334125719056118e-05	89.078125	0	2.5330126840854064	-1	81	1785567362.843173	2	1	42111	0.9622167920038823	0.21855891888117185	68	0	1	1	8192	0	0.296875	-1	7.378023045168182e-07	8192	-1	316.92423200805206	435.38671875																																																																																																																																																																						
55871	62335.5	0.0005082772616428931	420.88671875	2	0.08675788336485736	23.503529696026817	169.82934503711294	-1	8.491100743412971e-05	0.0	4.554711818695068	18	0.09426221693909095	-1.2000000476837158	0.0	62168	171.04529501800425	129	129	59.173899982939474	38583.51730171	0.0010587212682366953	-6.903820848336295e-10	-0.06942362433983362	-6.903820848336295e-10	0.2373202267686129	0.632031261920929	1.820032814051956	0.12673486897256225	0	271.1943285570014	-4.3395867347717285	62462	0.05200489863995606	-1	0.8130869120359421	0.043767154335455416	0	229.8554705464569	5.239807069301605e-05	249342	0.7743050456047058	7165	4.554711818695068	293	1	5.377200432121754e-05	50.44365465794908	0.25336265563964844	0	0.0	0	-0.069635727442801	72331	-1.2000000476837158	14.606489242054522	0.6328125		2	169.82934503711294	-4.3395867347717285	1	5.327858130765861e-05	66.109375	0	2.6123023370746523	-1	1	1785567634.081545	2	1	16460	0.7937357653484749	0.21209875115994237	60	0	1	1	5277	0	0.632031261920929	-1	7.330314893841102e-07	7165	-1	271.1943285570014	420.88671875																																																																																																																																																																						
46508	61869.5	0.0005311179214225482	413.38671875	2	0.08545004153944942	23.400917634018697	219.12699543405324	-1	6.364507135003805e-05	0.0078125	3.1858842372894287	25	0.09455756727474239	-1.2000000476837158	0.0078125	61222	220.30143605102785	130	130	56.64496060903184	38985.922200259	0.0011640435491244716	7.245354538554238e-09	-0.05573712043042178	7.245354538554238e-09	0.2288888733908947	0.581250011920929	2.0576848440105096	0.1314400009578094	0	346.7824065349996	-3.0531907081604004	62205	0.053583745975304395	-1	0.7924757115542889	0.0478261230039152	0	178.41014663399804	6.749399472028017e-05	247478	0.8131664395332336	8192	3.1858842372894287	368	1	8.310191333293915e-05	45.20283608415525	0.2515944838523865	0	0.0	0	-0.05594876408576965	82597	-1.2000000476837158	15.181037629023194	0.58203125	29.01149126200471	2	219.12699543405324	-3.0531907081604004	55	0.00010635847350359828	69.96875	0	2.003626479068771	-1	55	1785567980.9072988	2	1	36089	1.0408564735418553	0.21164073068575817	53	0	1	1	8192	0	0.581250011920929	-1	7.282358947176205e-07	8192	-1	346.7824065349996	413.38671875																																																																																																																																																																						
43465	115184.5	0.00022042168875717306	832.64453125	2	0.12962539536775033	26.2024683089694	277.07564869197085	-1	5.690101534128189e-05	0.029296875	5.6218485832214355	16	0.05687064732878425	-1.2000000476837158	0.029296875	115052	278.29414969997015	131	131	76.95173597999383	39327.880385139	0.001388723986764262	-1.6187099660669446e-08	-0.026202104298363338	-1.6187099660669446e-08	0.16701842691506633	0.2730468809604645	1.9724159321049228	0.1015566480346024	0	402.36645255202893	-5.596629619598389	115272	0.06255233751183192	-1	0.8561557307839394	0.05146998983809681	0	286.2676529552518	8.064601570367813e-05	460738	0.9618897438049316	8192	5.6218485832214355	290	1	6.083992775529623e-05	89.57963256406788	0.30881795287132263	0	4.0531158447265625e-06	0	-0.026428579818457365	163006	-1.2000000476837158	18.063475736998953	0.2734375		2	277.07564869197085	-5.596629619598389	105	0.00024371876268070025	67.234375	0	2.6448635139968246	-1	105	1785568383.312604	2	1	119541	0.6527914863222183	0.22647440364744398	103	0	1	1	8192	0	0.2730468809604645	-1	7.234161697641017e-07	8192	-1	402.36645255202893	832.64453125																																																																																																																																																																						
72000	78398.0	0.00036711524554562436	539.96875	2	0.10560686100396639	24.031088361050934	240.82660373707768	-1	6.348208989948034e-05	0.001953125	4.994541645050049	21	0.07663170093959965	-1.2000000476837158	0.001953125	78205	241.98991823999677	132	132	57.876252289977856	39676.749655462	0.0022266051104793405	9.638021936098085e-09	0.02468759827024769	9.638021936098085e-09	0.1845590840645739	0.4292968809604645	2.081671832012944	0.11512440408114344	0	341.91589518496767	-5.09968900680542	78491	0.06336901432131256	-1	0.8425667881965637	0.04192476415846613	0	229.29030531788734	6.560399197041988e-05	313592	0.9029776453971863	8192	4.994541645050049	237	1	5.0788046792149544e-05	64.45339723899906	0.263445109128952	0	0.0	0	0.02447586040943861	91087	-1.2000000476837158	15.136111911968328	0.4296875		2	240.82660373707768	-5.09968900680542	72	2.0782725641765865e-05	72.515625	0	2.6523542649811134	-1	72	1785568725.270695	2	1	19087	0.8753035412928872	0.21173588621240924	130	0	1	1	7726	0	0.4292968809604645	-1	7.185729670371606e-07	8192	-1	341.91589518496767	539.96875																																																																																																																																																																						
45534	86286.5	0.00025104424483215354	604.48828125	2	0.10629725848470829	25.049683007993735	236.43285320408177	-1	6.524694617837667e-05	0.017578125	4.123828887939453	19	0.07257706306314932	-1.0	0.017578125	85945	237.61208121106029	133	133	66.7039294349961	40053.759212969	0.0023869850605251486	-9.51523571046664e-09	0.005176465294425725	-9.51523571046664e-09	0.19326293636604827	0.5234375	2.496144901961088	0.08664691692683846	0	348.83148549101315	-6.374096870422363	86578	0.05731623380425708	-1	0.8488283846527338	0.047519197388737666	0	247.3586920588422	8.274801075458527e-05	345146	0.8520640730857849	8192	4.123828887939453	239	1	5.756295286118984e-05	61.696207571579635	0.3302064836025238	0	2.384185791015625e-07	0	0.004938953556120396	125240	-1.0	16.799442364950664	0.5234375		2	236.43285320408177	-6.374096870422363	95	5.786660844320224e-05	69.625	0	2.450369426049292	-1	95	1785569074.1400669	2	1	79706	0.767733818024867	0.2375097540934803	135	0	1	1	8192	0	0.5234375	-1	7.137069422289181e-07	8192	-1	348.83148549101315	604.48828125																																																																																																																																																																						
72570	102565.75	0.00024231625339192999	727.794921875	2	0.119980397410608	25.796024271985516	245.17314443993382	-1	7.088901475071907e-05	0.03515625	5.390224933624268	21	0.06287679920437747	-1.2000000476837158	0.03515625	102452	246.39649462304078	134	134	83.17307483195327	40440.599618762	0.0013927573530736481	8.370444959382439e-08	-0.12876245139705134	8.370444959382439e-08	0.20273111353437495	0.5570312738418579	2.63296055002138	0.09941339306533337	0	376.9628767799586	-5.025209426879883	102731	0.053825835815413184	-1	0.9143297597765923	0.058304954629420536	0	272.08448448856103	4.978699143975973e-05	410263	0.8294413685798645	8192	5.390224933624268	227	1	6.942101754248142e-05	63.46584523165188	0.315321147441864	0	0.0	0	-0.12899155402556062	131731	-1.2000000476837158	17.90060311893467	0.55859375		2	245.17314443993382	-5.025209426879883	1	3.883208106247871e-05	73.5	0	3.489398277946748	-1	1	1785569451.1495318	2	1	59161	0.6612345581098749	0.22910700083389202	227	0	1	1	8192	0	0.5570312738418579	-1	7.088187541212411e-07	8192	-1	376.9628767799586	727.794921875																																																																																																																																																																						
48705	81842.0	0.00041078893169447085	550.296875	2	0.10482822075952726	24.22766467591282	251.1143155619502	-1	7.100298535078764e-05	0.00390625	2.5434494018554688	22	0.07400743101314979	-1.0	0.00390625	81776	252.69602552393917	135	135	62.06054703600239	40824.079126978	0.0012117965808329245	3.4435267082244536e-08	-0.037947805709336535	3.4435267082244536e-08	0.1895742621025952	0.49609375	2.59550543804653	0.13447915099095553	0	386.8017664250219	-6.587312698364258	81957	0.06197905358410446	-1	0.9020456396974623	0.04345728366547519	0	211.58641739518617	6.571796257048845e-05	327368	0.8682689666748047	8192	2.5434494018554688	827	1	5.685701034963131e-05	61.26524791774841	0.2567306160926819	0	0.0	0	-0.038155836053192616	123703	-1.0	16.841976955067366	0.49609375	28.73256647400558	2	251.1143155619502	-6.587312698364258	100	-5.73822724927453e-05	89.09375	0	1.976630013086833	-1	100	1785569837.9899442	2	1	74998	0.8968739370933984	0.20802724898021552	108	0	1	1	8192	0	0.49609375	-1	7.039090644965509e-07	8192	-1	386.8017664250219	550.296875																																																																																																																																																																						
82328	95343.0	0.00035069339378435735	660.5703125	2	0.11759232797237452	25.0822512001032	271.24619370000437	-1	5.3402967751026154e-05	0.013671875	4.11160945892334	22	0.0657684654355936	-1.0	0.013671875	95112	272.49961427308153	136	136	66.28148479096126	41153.798194397	0.0012326213882829506	3.675265958236196e-08	-0.06060401764807466	3.675265958236196e-08	0.1737974596744419	0.54296875	2.703974411939271	0.13374464097432792	0	383.4305630970048	-3.9091508388519287	95453	0.061648184298370295	-1	1.15105539560318	0.04999828803420314	0	248.65779928940879	6.826501339673996e-05	381372	0.8397529125213623	8192	4.11160945892334	596	1	5.216000135987997e-05	76.1203569760205	0.28823310136795044	0	2.384185791015625e-07	0	-0.060826065950095654	116210	-1.0	16.602482115966268	0.54296875		2	271.24619370000437	-3.9091508388519287	108	0.0001426034237645979	84.296875	0	2.7214146320475265	-1	108	1785570221.4694452	2	1	33882	0.8057065221608977	0.22205229950486682	122	0	1	1	8192	0	0.54296875	-1	6.989785380482312e-07	8192	-1	383.4305630970048	660.5703125																																																																																																																																																																						
51611	91120.5	0.00025833761078614305	626.20703125	2	0.11259329537368695	24.956348840962164	219.43302592402324	-1	6.159301847219467e-05	0.01171875	3.748223066329956	18	0.06847073062856922	-1.0	0.01171875	90972	220.75144092796836	137	137	64.57908679696266	41422.477126677	0.0014038347437121956	-8.083468117092707e-08	-0.018656174073157672	-8.083468117092707e-08	0.17718045554228373	0.4453125	2.282850089017302	0.094159409054555	0	329.6800970719196	-3.721771717071533	91266	0.061470443023771776	-1	0.5875582159496844	0.05652242416636	0	276.3906611569642	6.997899617999792e-05	364482	0.8953751921653748	8192	3.748223066329956	570	1	5.559006240218878e-05	80.5440680600741	0.27276453375816345	0	4.76837158203125e-07	0	-0.018870176980271935	143160	-1.0	16.758810617029667	0.4453125		2	219.43302592402324	-3.721771717071533	98	0.0003899525595372211	85.671875	0	2.425634064944461	-1	98	1785570551.18844	2	1	91549	0.6885185514474182	0.21400323911802843	508	0	1	1	8192	0	0.4453125	-1	6.940278422906372e-07	8192	-1	329.6800970719196	626.20703125																																																																																																																																																																						
40141	57902.25	0.0005606445950813403	383.970703125	2	0.08083884049418813	23.2614805449266	172.10590898396913	-1	0.0017028360161930323	0.00390625	5.956550121307373	20	0.10043426872412815	-1.0	0.00390625	57645	173.27161835401785	138	138	54.62914691097103	41748.659562909	0.0008593149592570626	4.550245957801735e-09	-0.06054044430129579	4.550245957801735e-09	0.2358679797027362	0.6242187023162842	2.233813797007315	0.12985033402219415	0	268.63338716095313	-5.70595645904541	58237	0.05276177476831648	-1	1.0057832151651382	0.043568545901507605	0	215.54375877078732	7.104291580617428e-05	231609	0.7806247472763062	8192	5.956550121307373	304	1	8.19079577922821e-05	45.29784249908084	0.21814753115177155	0	0.0	0	-0.06073666689917445	85437	-1.0	14.84300655790139	0.625		2	172.10590898396913	-5.70595645904541	102	0.00019181161006365244	68.390625	0	2.3894224469549954	-1	102	1785570819.8674843	2	1	45296	0.8813722683616296	0.19622233439076808	82	0	1	1	8192	0	0.6242187023162842	-1	6.890576474687264e-07	8192	-1	268.63338716095313	383.970703125																																																																																																																																																																						
34067	76096.25	0.00041992861364731164	524.767578125	2	0.10259515316939687	23.849455173010938	226.27179775596596	-1	5.803105887025595e-05	0.005859375	5.777806758880615	16	0.07835292531830063	-1.2000000476837158	0.005859375	75901	227.4647835989017	139	139	57.09511102095712	42092.504371969	0.0010344016970975645	-8.28800494900861e-09	-0.016145250317094906	-8.28800494900861e-09	0.1875753109415941	0.5855468511581421	2.1929691040422767	0.12781997106503695	0	326.14360423595645	-5.736470699310303	76406	0.06195435929992207	-1	0.7455807554069906	0.046188013891878654	0	233.32130083699676	6.698200013488531e-05	304385	0.8103562593460083	8192	5.777806758880615	483	1	5.2144983783364296e-05	63.816299712516184	0.25833120942115784	0	0.0	0	-0.016349597834050655	128424	-1.2000000476837158	14.96531809400767	0.5859375		2	226.27179775596596	-5.736470699310303	95	0.00011270710345634427	69.734375	0	2.5380009149666876	-1	95	1785571146.049572	2	1	94357	0.8465979492368336	0.2043444624687254	154	0	1	1	8192	0	0.5855468511581421	-1	6.840686264673169e-07	8192	-1	326.14360423595645	524.767578125																																																																																																																																																																						
